index,Forecasted Load,Actual Load
2023-02-22 00:00:00+00:00,702.0,767.0
2023-02-22 00:30:00+00:00,678.0,726.0
2023-02-22 01:00:00+00:00,643.0,678.0
2023-02-22 01:30:00+00:00,645.0,648.0
2023-02-22 02:00:00+00:00,658.0,632.0
2023-02-22 02:30:00+00:00,641.0,663.0
2023-02-22 03:00:00+00:00,627.0,639.0
2023-02-22 03:30:00+00:00,620.0,624.0
2023-02-22 04:00:00+00:00,613.0,609.0
2023-02-22 04:30:00+00:00,610.0,601.0
2023-02-22 05:00:00+00:00,615.0,589.0
2023-02-22 05:30:00+00:00,622.0,581.0
2023-02-22 06:00:00+00:00,642.0,601.0
2023-02-22 06:30:00+00:00,694.0,616.0
2023-02-22 07:00:00+00:00,768.0,678.0
2023-02-22 07:30:00+00:00,853.0,768.0
2023-02-22 08:00:00+00:00,941.0,875.0
2023-02-22 08:30:00+00:00,997.0,985.0
2023-02-22 09:00:00+00:00,1040.0,1060.0
2023-02-22 09:30:00+00:00,1082.0,1181.0
2023-02-22 10:00:00+00:00,1103.0,1115.0
2023-02-22 10:30:00+00:00,1096.0,1140.0
2023-02-22 11:00:00+00:00,1105.0,1132.0
2023-02-22 11:30:00+00:00,1086.0,1119.0
2023-02-22 12:00:00+00:00,1075.0,1117.0
2023-02-22 12:30:00+00:00,1066.0,1102.0
2023-02-22 13:00:00+00:00,1069.0,1084.0
2023-02-22 13:30:00+00:00,1049.0,1076.0
2023-02-22 14:00:00+00:00,1022.0,1051.0
2023-02-22 14:30:00+00:00,1030.0,1008.0
2023-02-22 15:00:00+00:00,1033.0,982.0
2023-02-22 15:30:00+00:00,1028.0,998.0
2023-02-22 16:00:00+00:00,1031.0,988.0
2023-02-22 16:30:00+00:00,1047.0,1019.0
2023-02-22 17:00:00+00:00,1081.0,1040.0
2023-02-22 17:30:00+00:00,1143.0,1092.0
2023-02-22 18:00:00+00:00,1201.0,1140.0
2023-02-22 18:30:00+00:00,1239.0,1186.0
2023-02-22 19:00:00+00:00,1209.0,1202.0
2023-02-22 19:30:00+00:00,1160.0,1189.0
2023-02-22 20:00:00+00:00,1119.0,1156.0
2023-02-22 20:30:00+00:00,1092.0,1116.0
2023-02-22 21:00:00+00:00,1051.0,1082.0
2023-02-22 21:30:00+00:00,1021.0,1048.0
2023-02-22 22:00:00+00:00,960.0,1008.0
2023-02-22 22:30:00+00:00,911.0,950.0
2023-02-22 23:00:00+00:00,844.0,900.0
2023-02-22 23:30:00+00:00,791.0,839.0
2023-02-23 00:00:00+00:00,,774.0
2023-02-23 00:30:00+00:00,,723.0
2023-02-23 01:00:00+00:00,,686.0
2023-02-23 01:30:00+00:00,,661.0
2023-02-23 02:00:00+00:00,,643.0
2023-02-23 02:30:00+00:00,,662.0
2023-02-23 03:00:00+00:00,,654.0
2023-02-23 03:30:00+00:00,,648.0
2023-02-23 04:00:00+00:00,,632.0
2023-02-23 04:30:00+00:00,,629.0
2023-02-23 05:00:00+00:00,,628.0
2023-02-23 05:30:00+00:00,,633.0
2023-02-23 07:00:00+00:00,,723.0
2023-02-23 07:30:00+00:00,,813.0
2023-02-23 08:00:00+00:00,,931.0
2023-02-23 08:30:00+00:00,,1037.0
2023-02-23 09:00:00+00:00,,1108.0
2023-02-23 09:30:00+00:00,,1136.0
2023-02-23 10:00:00+00:00,,1146.0
2023-02-23 10:30:00+00:00,,1257.0
2023-02-23 11:00:00+00:00,,1161.0
2023-02-23 11:30:00+00:00,,1140.0
2023-02-23 12:00:00+00:00,,1134.0
2023-02-23 12:30:00+00:00,,1117.0
2023-02-23 13:00:00+00:00,,1104.0
2023-02-23 13:30:00+00:00,,1114.0
2023-02-23 14:00:00+00:00,,1113.0
2023-02-23 14:30:00+00:00,,1098.0
2023-02-23 15:00:00+00:00,,1095.0
2023-02-23 15:30:00+00:00,,1096.0
2023-02-23 16:00:00+00:00,,1095.0
2023-02-23 16:30:00+00:00,,1105.0
2023-02-23 17:00:00+00:00,,1128.0
2023-02-23 17:30:00+00:00,,1174.0
2023-02-23 18:00:00+00:00,,1226.0
2023-02-23 18:30:00+00:00,,1252.0
2023-02-23 19:00:00+00:00,,1268.0
2023-02-23 19:30:00+00:00,,1251.0
2023-02-23 20:00:00+00:00,,1210.0
2023-02-23 20:30:00+00:00,,1180.0
2023-02-23 21:00:00+00:00,,1139.0
2023-02-23 21:30:00+00:00,,1091.0
2023-02-23 22:00:00+00:00,,1054.0
2023-02-23 22:30:00+00:00,,982.0
2023-02-23 23:00:00+00:00,,929.0
2023-02-23 23:30:00+00:00,,861.0
2023-02-24 00:00:00+00:00,,787.0
2023-02-24 00:30:00+00:00,,734.0
2023-02-24 01:00:00+00:00,,677.0
2023-02-24 01:30:00+00:00,,655.0
2023-02-24 02:00:00+00:00,,636.0
2023-02-24 02:30:00+00:00,,650.0
2023-02-24 03:00:00+00:00,,614.0
2023-02-24 03:30:00+00:00,,594.0
2023-02-24 04:00:00+00:00,,584.0
2023-02-24 04:30:00+00:00,,576.0
2023-02-24 05:00:00+00:00,,555.0
2023-02-24 05:30:00+00:00,,572.0
2023-02-24 06:00:00+00:00,,584.0
2023-02-24 06:30:00+00:00,,608.0
2023-02-24 07:00:00+00:00,,649.0
2023-02-24 07:30:00+00:00,,746.0
2023-02-24 08:00:00+00:00,,825.0
2023-02-24 08:30:00+00:00,,934.0
2023-02-24 09:00:00+00:00,,995.0
2023-02-24 09:30:00+00:00,,1021.0
2023-02-24 10:00:00+00:00,,1056.0
2023-02-24 10:30:00+00:00,,1065.0
2023-02-24 11:00:00+00:00,,1056.0
2023-02-24 11:30:00+00:00,,1040.0
2023-02-24 12:00:00+00:00,,1049.0
2023-02-24 12:30:00+00:00,,1031.0
2023-02-24 13:00:00+00:00,,1007.0
2023-02-24 13:30:00+00:00,,1018.0
2023-02-24 14:00:00+00:00,,973.0
2023-02-24 14:30:00+00:00,,941.0
2023-02-24 15:00:00+00:00,,927.0
2023-02-24 15:30:00+00:00,,896.0
2023-02-24 16:00:00+00:00,,894.0
2023-02-24 16:30:00+00:00,,912.0
2023-02-24 17:00:00+00:00,,935.0
2023-02-24 17:30:00+00:00,,970.0
2023-02-24 18:00:00+00:00,,1043.0
2023-02-24 18:30:00+00:00,,1089.0
2023-02-24 19:00:00+00:00,,1119.0
2023-02-24 19:30:00+00:00,,1156.0
2023-02-24 20:00:00+00:00,,1131.0
2023-02-24 20:30:00+00:00,,1085.0
2023-02-24 21:00:00+00:00,,1054.0
2023-02-24 21:30:00+00:00,,1024.0
2023-02-24 22:00:00+00:00,,980.0
2023-02-24 22:30:00+00:00,,929.0
2023-02-24 23:00:00+00:00,,871.0
2023-02-24 23:30:00+00:00,,828.0
2023-02-25 00:00:00+00:00,,779.0
2023-02-25 00:30:00+00:00,,741.0
2023-02-25 01:00:00+00:00,,693.0
2023-02-25 01:30:00+00:00,,672.0
2023-02-25 02:00:00+00:00,,646.0
2023-02-25 02:30:00+00:00,,659.0
2023-02-25 03:00:00+00:00,,644.0
2023-02-25 03:30:00+00:00,,636.0
2023-02-25 04:00:00+00:00,,629.0
2023-02-25 04:30:00+00:00,,614.0
2023-02-25 05:00:00+00:00,,617.0
2023-02-25 05:30:00+00:00,,609.0
2023-02-25 06:00:00+00:00,,613.0
2023-02-25 06:30:00+00:00,,622.0
2023-02-25 07:00:00+00:00,,650.0
2023-02-25 07:30:00+00:00,,690.0
2023-02-25 08:00:00+00:00,,736.0
2023-02-25 08:30:00+00:00,,771.0
2023-02-25 09:00:00+00:00,,825.0
2023-02-25 09:30:00+00:00,,873.0
2023-02-25 10:00:00+00:00,,926.0
2023-02-25 10:30:00+00:00,,951.0
2023-02-25 11:00:00+00:00,,955.0
2023-02-25 11:30:00+00:00,,957.0
2023-02-25 12:00:00+00:00,,954.0
2023-02-25 12:30:00+00:00,,955.0
2023-02-25 13:00:00+00:00,,954.0
2023-02-25 13:30:00+00:00,,939.0
2023-02-25 14:00:00+00:00,,933.0
2023-02-25 14:30:00+00:00,,895.0
2023-02-25 15:00:00+00:00,,889.0
2023-02-25 15:30:00+00:00,,879.0
2023-02-25 16:00:00+00:00,,872.0
2023-02-25 16:30:00+00:00,,886.0
2023-02-25 17:00:00+00:00,,906.0
2023-02-25 17:30:00+00:00,,951.0
2023-02-25 18:00:00+00:00,,1003.0
2023-02-25 18:30:00+00:00,,1054.0
2023-02-25 19:00:00+00:00,,1094.0
2023-02-25 19:30:00+00:00,,1108.0
2023-02-25 20:00:00+00:00,,1082.0
2023-02-25 20:30:00+00:00,,1041.0
2023-02-25 21:00:00+00:00,,995.0
2023-02-25 21:30:00+00:00,,951.0
2023-02-25 22:00:00+00:00,,917.0
2023-02-25 22:30:00+00:00,,875.0
2023-02-25 23:00:00+00:00,,838.0
2023-02-25 23:30:00+00:00,,786.0
2023-02-26 00:00:00+00:00,,747.0
2023-02-26 00:30:00+00:00,,710.0
2023-02-26 01:00:00+00:00,,676.0
2023-02-26 01:30:00+00:00,,650.0
2023-02-26 02:00:00+00:00,,633.0
2023-02-26 02:30:00+00:00,,643.0
2023-02-26 03:00:00+00:00,,625.0
2023-02-26 03:30:00+00:00,,611.0
2023-02-26 04:00:00+00:00,,599.0
2023-02-26 04:30:00+00:00,,590.0
2023-02-26 05:00:00+00:00,,584.0
2023-02-26 05:30:00+00:00,,580.0
2023-02-26 06:00:00+00:00,,586.0
2023-02-26 06:30:00+00:00,,585.0
2023-02-26 07:00:00+00:00,,595.0
2023-02-26 07:30:00+00:00,,622.0
2023-02-26 08:00:00+00:00,,649.0
2023-02-26 08:30:00+00:00,,669.0
2023-02-26 09:00:00+00:00,,716.0
2023-02-26 09:30:00+00:00,,748.0
2023-02-26 10:00:00+00:00,,793.0
2023-02-26 10:30:00+00:00,,834.0
2023-02-26 11:00:00+00:00,,850.0
2023-02-26 11:30:00+00:00,,860.0
2023-02-26 12:00:00+00:00,,861.0
2023-02-26 12:30:00+00:00,,872.0
2023-02-26 13:00:00+00:00,,878.0
2023-02-26 13:30:00+00:00,,902.0
2023-02-26 14:00:00+00:00,,916.0
2023-02-26 14:30:00+00:00,,903.0
2023-02-26 15:00:00+00:00,,885.0
2023-02-26 15:30:00+00:00,,868.0
2023-02-26 16:00:00+00:00,,875.0
2023-02-26 16:30:00+00:00,,876.0
2023-02-26 17:00:00+00:00,,912.0
2023-02-26 17:30:00+00:00,,947.0
2023-02-26 18:00:00+00:00,,990.0
2023-02-26 18:30:00+00:00,,1051.0
2023-02-26 19:00:00+00:00,,1076.0
2023-02-26 19:30:00+00:00,,1115.0
2023-02-26 20:00:00+00:00,,1107.0
2023-02-26 20:30:00+00:00,,1072.0
2023-02-26 21:00:00+00:00,,1032.0
2023-02-26 21:30:00+00:00,,990.0
2023-02-26 22:00:00+00:00,,952.0
2023-02-26 22:30:00+00:00,,905.0
2023-02-26 23:00:00+00:00,,859.0
2023-02-26 23:30:00+00:00,,802.0
2023-02-27 00:00:00+00:00,,743.0
2023-02-27 00:30:00+00:00,,704.0
2023-02-27 01:00:00+00:00,,663.0
2023-02-27 01:30:00+00:00,,638.0
2023-02-27 02:00:00+00:00,,618.0
2023-02-27 02:30:00+00:00,,633.0
2023-02-27 03:00:00+00:00,,619.0
2023-02-27 03:30:00+00:00,,611.0
2023-02-27 04:00:00+00:00,,602.0
2023-02-27 04:30:00+00:00,,599.0
2023-02-27 05:00:00+00:00,,597.0
2023-02-27 05:30:00+00:00,,605.0
2023-02-27 06:00:00+00:00,,609.0
2023-02-27 06:30:00+00:00,,634.0
2023-02-27 07:00:00+00:00,,690.0
2023-02-27 07:30:00+00:00,,773.0
2023-02-27 08:00:00+00:00,,888.0
2023-02-27 08:30:00+00:00,,1011.0
2023-02-27 09:00:00+00:00,,1078.0
2023-02-27 09:30:00+00:00,,1119.0
2023-02-27 10:00:00+00:00,,1147.0
2023-02-27 10:30:00+00:00,,1176.0
2023-02-27 11:00:00+00:00,,1183.0
