Unnamed: 0,WTON,WTOF,PHOT,HROR
2023-01-01 00:00:00+00:00,0.1918144611186903,0.0,0.0010797387032338,0.8069264069264069
2023-01-01 01:00:00+00:00,0.1881309686221009,0.0,0.0010797387032338,0.7861471861471861
2023-01-01 02:00:00+00:00,0.1830832196452933,0.0,0.0010797387032338,0.7722943722943723
2023-01-01 03:00:00+00:00,0.1762619372442019,0.0,0.0010797387032338,0.7965367965367965
2023-01-01 04:00:00+00:00,0.1504774897680764,0.0,0.0010797387032338,0.7896103896103897
2023-01-01 05:00:00+00:00,0.1510231923601637,0.0,0.000863790962587,0.7653679653679654
2023-01-01 06:00:00+00:00,0.1583901773533424,0.0,0.000863790962587,0.7653679653679654
2023-01-01 07:00:00+00:00,0.1641200545702592,0.0,0.000863790962587,0.754978354978355
2023-01-01 08:00:00+00:00,0.1373806275579809,0.0,0.0069103277006964,0.7376623376623377
2023-01-01 09:00:00+00:00,0.1461118690313779,0.0,0.0716946498947254,0.7619047619047619
2023-01-01 10:00:00+00:00,0.1849931787175989,0.0,0.1671435512605949,0.754978354978355
2023-01-01 11:00:00+00:00,0.1968622100954979,0.0,0.2325757166765642,0.8138528138528138
2023-01-01 12:00:00+00:00,0.2024556616643929,0.0,0.2736057873994493,0.7861471861471861
2023-01-01 13:00:00+00:00,0.2004092769440655,0.0,0.292177293095071,0.7826839826839826
2023-01-01 14:00:00+00:00,0.1997271487039563,0.0,0.2749014738433299,0.7965367965367965
2023-01-01 15:00:00+00:00,0.189631650750341,0.0,0.225449441235221,0.8034632034632034
2023-01-01 16:00:00+00:00,0.2178717598908595,0.0,0.088538573665173,0.8415584415584415
2023-01-01 17:00:00+00:00,0.2956343792633015,0.0,0.0086379096258705,0.8761904761904762
2023-01-01 18:00:00+00:00,0.3574351978171896,0.0,0.0,0.8623376623376623
2023-01-01 19:00:00+00:00,0.3612551159618008,0.0,0.0,0.8831168831168831
2023-01-01 20:00:00+00:00,0.357162346521146,0.0,0.0,0.896969696969697
2023-01-01 21:00:00+00:00,0.3611186903137789,0.0,0.0,0.8865800865800866
2023-01-01 22:00:00+00:00,0.3759890859481583,0.0,0.0,0.8519480519480519
2023-01-01 23:00:00+00:00,0.346793997271487,0.0,0.0,0.8242424242424242
2023-01-02 00:00:00+00:00,0.3814461118690314,0.0,0.0,0.8484848484848485
2023-01-02 01:00:00+00:00,0.3504774897680764,0.0,0.0,0.8796536796536797
2023-01-02 02:00:00+00:00,0.2975443383356071,0.0,0.0,0.8623376623376623
2023-01-02 03:00:00+00:00,0.2691678035470669,0.0,0.0,0.8623376623376623
2023-01-02 04:00:00+00:00,0.2383356070941337,0.0,0.0,0.8727272727272727
2023-01-02 05:00:00+00:00,0.1929058663028649,0.0,0.0,0.8623376623376623
2023-01-02 06:00:00+00:00,0.1687585266030013,0.0,0.0,0.8623376623376623
2023-01-02 07:00:00+00:00,0.1448840381991814,0.0,0.0,0.8658008658008658
2023-01-02 08:00:00+00:00,0.1326057298772169,0.0,0.008206014144577,0.9246753246753248
2023-01-02 09:00:00+00:00,0.1002728512960436,0.0,0.077525238892188,0.9523809523809524
2023-01-02 10:00:00+00:00,0.0792633015006821,0.0,0.1589375371160179,1.0
2023-01-02 11:00:00+00:00,0.0626193724420191,0.0,0.2312800302326837,1.0
2023-01-02 12:00:00+00:00,0.0567530695770804,0.0,0.2608648707012903,1.0
2023-01-02 13:00:00+00:00,0.0512960436562073,0.0,0.2740376828807428,1.0
2023-01-02 14:00:00+00:00,0.0497953615279672,0.0,0.2317119257139772,1.0
2023-01-02 15:00:00+00:00,0.0496589358799454,0.0,0.1822598931058683,1.0
2023-01-02 16:00:00+00:00,0.0529331514324693,0.0,0.1010635426226853,1.0
2023-01-02 17:00:00+00:00,0.0600272851296043,0.0,0.0110133347729849,1.0
2023-01-02 18:00:00+00:00,0.0781718963165075,0.0,0.0,1.0
2023-01-02 19:00:00+00:00,0.0897680763983628,0.0,0.0,1.0
2023-01-02 20:00:00+00:00,0.0989085948158253,0.0,0.0,1.0
2023-01-02 21:00:00+00:00,0.1021828103683492,0.0,0.0,1.0
2023-01-02 22:00:00+00:00,0.103137789904502,0.0,0.0,1.0
2023-01-02 23:00:00+00:00,0.1017735334242837,0.0,0.0,1.0
2023-01-03 00:00:00+00:00,0.1184174624829468,0.0,0.0,0.9766233766233766
2023-01-03 01:00:00+00:00,0.1190995907230559,0.0,0.0,0.9662337662337662
2023-01-03 02:00:00+00:00,0.1171896316507503,0.0,0.0,0.9558441558441558
2023-01-03 03:00:00+00:00,0.1144611186903137,0.0,0.0,0.9454545454545454
2023-01-03 04:00:00+00:00,0.1229195088676671,0.0,0.0,0.9489177489177488
2023-01-03 05:00:00+00:00,0.1219645293315143,0.0,0.0,0.9385281385281384
2023-01-03 06:00:00+00:00,0.1246930422919508,0.0,0.0,0.9454545454545454
2023-01-03 07:00:00+00:00,0.133287858117326,0.0,0.0,0.9662337662337662
2023-01-03 08:00:00+00:00,0.1231923601637107,0.0,0.008206014144577,0.9696969696969696
2023-01-03 09:00:00+00:00,0.1046384720327421,0.0,0.1485720455649732,0.98008658008658
